filename,column_index,method,iteration,model,mse,mae,rmse
datasets/synthetic_data/s1.csv,200,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D0492B0>,2,LSTM,4.354874361296122,1.633195322486262,2.0868335729751237
datasets/synthetic_data/s1.csv,200,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D0492B0>,3,LSTM,7.257676113617139,2.0517965139616967,2.6940074449817577
datasets/synthetic_data/s1.csv,200,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D0492B0>,4,LSTM,1.4418942755202848,0.9010297727001055,1.2007890220685251
datasets/synthetic_data/s1.csv,200,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D0492B0>,5,LSTM,0.8168665755742567,0.7494442385989933,0.9038067136142863
datasets/synthetic_data/s1.csv,200,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D0492B0>,6,LSTM,3.637897528996946,1.5637224211999723,1.9073273261286185
datasets/synthetic_data/s1.csv,200,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D0492B0>,7,LSTM,1.5160287664643823,0.8184855096808638,1.2312711993969412
datasets/synthetic_data/s1.csv,200,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D0492B0>,8,LSTM,3.1991181526784107,1.5124839059645452,1.7886078811965496
datasets/synthetic_data/s1.csv,200,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D0492B0>,9,LSTM,4.4824926622859795,1.8082680878870234,2.117189803084735
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.OOS.Holdout object at 0x000001558DB646B0>,0,LSTM,1.5957100644863276,1.1036585751771069,1.2632141799735814
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001558DB67230>,0,LSTM,1.7518547857189737,1.1919958496207967,1.3235765129825225
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001558DB67230>,1,LSTM,1.7334806980715867,1.1659968635994409,1.316617141796197
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001558DB67230>,2,LSTM,1.760166978209774,1.1624873391643806,1.3267128469302518
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001558DB67230>,3,LSTM,1.6803026403252936,1.1193181934335037,1.2962648804643646
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Growing_Window object at 0x00000155A21A1070>,0,LSTM,2.1822590861988354,1.262651003314706,1.477247131051144
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Growing_Window object at 0x00000155A21A1070>,1,LSTM,1.0745075728215472,0.8258084669160057,1.0365845709933885
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Growing_Window object at 0x00000155A21A1070>,2,LSTM,0.9208549319217132,0.79104829583873,0.95961186524642
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Growing_Window object at 0x00000155A21A1070>,3,LSTM,1.6763880023493418,1.1464073843742446,1.2947540316018877
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Growing_Window object at 0x000001559B119040>,0,LSTM,1.0281045268826572,0.8526616392539862,1.0139548939093184
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Growing_Window object at 0x000001559B119040>,1,LSTM,0.9690869975701752,0.8006362601226983,0.9844221643025797
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Growing_Window object at 0x000001559B119040>,2,LSTM,1.9146090678418557,1.1641834751066245,1.383693993570058
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Rolling_Window object at 0x00000155B08D9160>,0,LSTM,1.7375517927860629,1.1697787905555674,1.3181622786235627
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Rolling_Window object at 0x00000155B08D9160>,1,LSTM,1.5643333126856371,1.0457544697444854,1.2507331100940908
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Rolling_Window object at 0x00000155B08D9160>,2,LSTM,1.0593180279837782,0.8519282260529396,1.0292317659224175
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Rolling_Window object at 0x00000155B08D9160>,3,LSTM,1.7272539364305504,1.0773469493874552,1.3142503324825718
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001558DB64770>,0,LSTM,0.8688400557499899,0.7846766934257703,0.9321159025303613
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001558DB64770>,1,LSTM,1.0560007868524417,0.8255565030476121,1.027618989145511
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001558DB64770>,2,LSTM,1.6916158579210037,1.1143382059808529,1.3006213353320804
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.CV.Block_CV object at 0x00000155956C5460>,0,LSTM,0.965799623947379,0.7961063951859425,0.9827510488152017
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.CV.Block_CV object at 0x00000155956C5460>,1,LSTM,1.4856100103243035,1.0534607796715494,1.2188560252647986
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.CV.Block_CV object at 0x00000155956C5460>,2,LSTM,1.1674926648129849,0.8935107695486026,1.0805057449236375
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.CV.Block_CV object at 0x00000155956C5460>,3,LSTM,0.7964802765631971,0.7324964358061974,0.8924574368356157
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.CV.Block_CV object at 0x00000155956C5460>,4,LSTM,1.5345716732919543,1.0976457138620628,1.238778298684617
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001558D8FCFE0>,0,LSTM,0.9191190724888819,0.780980820691852,0.95870697947229
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001558D8FCFE0>,1,LSTM,1.3410457660182165,1.0154114001009327,1.1580353043056228
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001558D8FCFE0>,2,LSTM,1.0789816008740556,0.815436232143976,1.038740391471351
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001558D8FCFE0>,3,LSTM,0.7838538063887264,0.7094095959923638,0.8853551865713141
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001558D8FCFE0>,4,LSTM,1.6030187350450902,1.1195067463414021,1.2661037615634392
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D8FD730>,0,LSTM,4.213684060127568,1.5866289588166282,2.0527260070763385
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D8FD730>,1,LSTM,2.6724534136216183,1.1233865293276308,1.6347640238339043
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D8FD730>,2,LSTM,2.0099355355722146,1.217823362510046,1.4177219528427338
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D8FD730>,3,LSTM,3.627413585129493,1.4342807871334973,1.904577009503552
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D8FD730>,4,LSTM,2.92165657810937,1.4879185144831701,1.7092853998409308
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D8FD730>,5,LSTM,4.098379963054737,1.7105422350017747,2.024445593997215
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D8FD730>,6,LSTM,1.4808707201579283,1.0425968229049463,1.2169103172205946
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D8FD730>,7,LSTM,1.3744482223790324,1.0317534774196047,1.1723686375790818
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D8FD730>,8,LSTM,4.262079325915499,1.7083815119699446,2.064480400952138
datasets/synthetic_data/s1.csv,201,<timecave.validation_methods.markov.MarkovCV object at 0x000001558D8FD730>,9,LSTM,0.7518851567993199,0.7493522868018531,0.8671131164959506
