filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/torque_characteristics_15052024.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554cf40dbd0>,4,LSTM,0.019131073298108734,0.10572587897892452,0.1383151231720839
datasets/processed_data/torque_characteristics_15052024.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1554cf40dc60>,0,LSTM,0.16282796840673477,0.31937443363037354,0.40351947710951297
datasets/processed_data/torque_characteristics_15052024.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1554cf40dc60>,1,LSTM,0.16340231360505886,0.31896808649457237,0.40423052037798785
datasets/processed_data/torque_characteristics_15052024.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1554cf40dc60>,2,LSTM,0.16241989832501083,0.3182137419820962,0.403013521268221
datasets/processed_data/torque_characteristics_15052024.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1554cf40dc60>,3,LSTM,0.16161312833839525,0.318570025162738,0.4020113534943948
datasets/processed_data/torque_characteristics_15052024.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1554cf40dc60>,4,LSTM,0.16152198765309345,0.31779232735087987,0.40189798164844454
datasets/processed_data/torque_characteristics_15052024.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1554cf40dc60>,5,LSTM,0.16428079552548103,0.31964035847453376,0.40531567392031737
datasets/processed_data/torque_characteristics_15052024.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1554cf40dc60>,6,LSTM,0.16343968299290448,0.3200217965790365,0.4042767406033947
datasets/processed_data/torque_characteristics_15052024.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1554cf40dc60>,7,LSTM,0.16494910351303854,0.32100732135728455,0.40613926615514356
datasets/processed_data/torque_characteristics_15052024.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1554cf40dc60>,8,LSTM,0.16278207535360573,0.3192988544377328,0.40346260713182047
datasets/processed_data/torque_characteristics_15052024.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1554cf40dc60>,9,LSTM,0.16385405106002648,0.3200750778089341,0.4047888969080383
