filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/jena_climate_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9fda530>,1,LSTM,72.39747110429332,6.899709144290158,8.508670348785015
datasets/processed_data/jena_climate_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9fda530>,2,LSTM,72.33592714991451,6.895557050985632,8.505053036278758
datasets/processed_data/jena_climate_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9fda530>,3,LSTM,72.26135357759614,6.891506152812624,8.500667831270443
datasets/processed_data/jena_climate_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9fda530>,4,LSTM,72.62045651645828,6.914663496282248,8.521763697525195
datasets/processed_data/jena_climate_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9fda530>,5,LSTM,3.716840710452558,1.3092754205719102,1.9279109705721782
datasets/processed_data/jena_climate_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9fda530>,6,LSTM,72.48463763555336,6.907629156016386,8.513791026067844
datasets/processed_data/jena_climate_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9fda530>,7,LSTM,72.57100133343087,6.909663677313557,8.518861504533975
datasets/processed_data/jena_climate_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9fda530>,8,LSTM,72.523601560487,6.907592811898258,8.516079001540968
datasets/processed_data/jena_climate_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9fda530>,9,LSTM,72.45169250627224,6.905150478230278,8.511855996565746
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.OOS.Holdout object at 0x1554cf410550>,0,LSTM,0.03625146368923299,0.11984394653240209,0.1903981714440372
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554cf410640>,0,LSTM,0.038000229674315655,0.12373923092896695,0.19493647599747888
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554cf410640>,1,LSTM,0.0354691343101787,0.1162804972081016,0.18833250996622622
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554cf410640>,2,LSTM,0.037111424125641536,0.117407859897499,0.19264325611253963
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554cf410640>,3,LSTM,0.039869944731678035,0.12311956235631065,0.19967459711159563
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf4112a0>,0,LSTM,0.04195025292661368,0.1326522994622964,0.20481760892709808
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf4112a0>,1,LSTM,0.03920983740202297,0.13217031073051752,0.19801474036551664
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf4112a0>,2,LSTM,0.02765033404640208,0.10247337413768638,0.16628389593223417
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf4112a0>,3,LSTM,0.03821263196158429,0.11966228515718587,0.1954805155548355
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf410160>,0,LSTM,0.038822665392563606,0.12829029491664393,0.19703468068480637
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf410160>,1,LSTM,0.030479024856210974,0.11632049896881298,0.17458242997567358
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf410160>,2,LSTM,0.03841499954107555,0.12005214533477246,0.19599744779224945
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf410cd0>,0,LSTM,0.04195025292661368,0.1326522994622964,0.20481760892709808
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf410cd0>,1,LSTM,0.05728685064006939,0.1307565959110706,0.23934671637620056
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf410cd0>,2,LSTM,0.02966443919362754,0.11117928165231106,0.17223367613108517
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf410cd0>,3,LSTM,0.042841178152329885,0.1299189939759413,0.20698110578584192
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf410460>,0,LSTM,0.038822665392563606,0.12829029491664393,0.19703468068480637
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf410460>,1,LSTM,0.03592413711527784,0.10911756465164195,0.18953663792332562
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf410460>,2,LSTM,0.04032909996881075,0.12692797306313613,0.20082106455452015
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x1554cf410880>,0,LSTM,0.03372994365236374,0.11609685011820102,0.18365713613242404
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x1554cf410880>,1,LSTM,0.04286130391542566,0.13456722881818836,0.20702971746931806
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x1554cf410880>,2,LSTM,0.03652992173160887,0.12056549200495564,0.19112802445379085
