filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4803400>,0,LSTM,4.852518100887348,1.7330010541935557,2.202843185723248
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4803400>,1,LSTM,4.793992645727118,1.7036865145889752,2.1895188160249086
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4803400>,2,LSTM,3.642052904033602,1.501362080476722,1.9084163340407674
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4803400>,3,LSTM,4.97707470479284,1.7590131543346288,2.2309358360994698
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4803400>,4,LSTM,4.294125698822985,1.6138687214952838,2.07222723146449
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4803400>,5,LSTM,3.742783324069899,1.539779283562485,1.9346274380536164
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4803400>,6,LSTM,3.731673296541742,1.4530990570469908,1.9317539430635937
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4803400>,7,LSTM,4.3914888945301405,1.5356672694285711,2.095587959148969
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4803400>,8,LSTM,4.387599554723076,1.6492196620778838,2.094659770636529
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4803400>,9,LSTM,4.429733124726203,1.562204027677837,2.1046931188955322
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.OOS.Holdout object at 0x15545e62fd90>,0,LSTM,1845.7129716196905,41.807884418564356,42.96176173784882
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e4803310>,0,LSTM,1707.3786579878504,40.206724518302856,41.32043874389344
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e4803310>,1,LSTM,1697.2338224384227,40.08325585901025,41.19749776914155
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e4803310>,2,LSTM,1473.878142797394,37.29131909557897,38.39112062440212
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e4803310>,3,LSTM,1459.3375354471893,37.113418592312634,38.20127662064698
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4803340>,0,LSTM,4198.362566715577,64.10560164475804,64.79477268048385
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4803340>,1,LSTM,3107.0837393140996,55.18855073028409,55.74122118606749
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4803340>,2,LSTM,2583.8909311312113,50.155431396949105,50.83198728292266
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4803340>,3,LSTM,1262.865220353645,34.3273727494448,35.53681500013254
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4803370>,0,LSTM,4218.004339785711,64.47246976455456,64.94616493516543
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4803370>,1,LSTM,3751.574565311833,60.689801906450136,61.2500984922623
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4803370>,2,LSTM,1852.586991408513,42.048673891174005,43.041688993445796
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e48032e0>,0,LSTM,4198.362566715577,64.10560164475804,64.79477268048385
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e48032e0>,1,LSTM,4214.735027512951,64.44709891498391,64.92099065412474
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e48032e0>,2,LSTM,4960.744930926173,69.94585441744266,70.43255590226846
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e48032e0>,3,LSTM,3911.134542975609,61.859888851340045,62.539064135751254
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e4803250>,0,LSTM,4218.004339785711,64.47246976455456,64.94616493516543
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e4803250>,1,LSTM,4961.087338680794,69.94830403884654,70.43498660950249
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e4803250>,2,LSTM,3908.597599536958,61.839356732247445,62.51877797539679
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1554e4803280>,0,LSTM,1801.0928546921189,41.62087675923049,42.43928433293991
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1554e4803280>,1,LSTM,1427.8885015941933,36.59298055426118,37.78741194623142
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1554e4803280>,2,LSTM,1430.6942942047403,37.00519943624584,37.824519748500975
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1554e4803280>,3,LSTM,1883.3308669436008,42.602895192567466,43.39736013795771
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1554e4803280>,4,LSTM,1262.865220353645,34.3273727494448,35.53681500013254
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e48032b0>,0,LSTM,1801.5637239071634,41.626533203895654,42.44483153349962
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e48032b0>,1,LSTM,1432.138999411278,36.651012304470626,37.84361239907308
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e48032b0>,2,LSTM,1430.929048532675,37.00837134734024,37.827622824236194
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e48032b0>,3,LSTM,1883.4017453916388,42.60372733876185,43.39817675192863
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e48032b0>,4,LSTM,1265.6303465466185,34.36762547371956,35.5756988202146
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446cf3d00>,0,LSTM,5036.0000160680365,70.3605481501707,70.96478011005203
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446cf3d00>,1,LSTM,5019.058154448689,70.23806122652034,70.84531145000838
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446cf3d00>,2,LSTM,5158.934148541595,71.34114216395787,71.82572066148445
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446cf3d00>,3,LSTM,5173.792533334822,71.441283520964,71.92907988661347
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446cf3d00>,4,LSTM,5127.649807611025,70.94019741200387,71.60760998393275
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446cf3d00>,5,LSTM,4991.6680024013785,70.04488835529405,70.65173743370632
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446cf3d00>,6,LSTM,5051.082371072402,70.42776826657746,71.07096714603229
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446cf3d00>,7,LSTM,4972.982882945781,69.84759936531384,70.51937948497407
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446cf3d00>,8,LSTM,5060.881591577416,70.54155666878886,71.1398734295853
datasets/processed_data/aire_discharge_weather_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446cf3d00>,9,LSTM,5089.172056240036,70.73179016815989,71.33843323370675
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.OOS.Holdout object at 0x1554460cf190>,0,LSTM,3.883932267859524,1.4751595615540574,1.9707694608602813
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155442290b20>,0,LSTM,3.914912407862972,1.469941902536107,1.9786137591412256
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155442290b20>,1,LSTM,3.8686077768247484,1.4558321736248365,1.9668776720540473
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155442290b20>,2,LSTM,3.805854528036467,1.4599580385746103,1.9508599457768534
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155442290b20>,3,LSTM,3.8861024334453655,1.4770831977134142,1.971319972365056
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155446ba6080>,0,LSTM,25.690184554724063,4.129925435206612,5.068548564897456
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155446ba6080>,1,LSTM,3.469566956624266,1.4542845951572891,1.862677362460892
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155446ba6080>,2,LSTM,4.319953726861224,1.5805922458619637,2.078449837465707
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155446ba6080>,3,LSTM,4.065758453260197,1.5047839576217725,2.016372597825163
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155446ba5de0>,0,LSTM,7.735049577795153,2.1716296401120685,2.7811957100849902
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155446ba5de0>,1,LSTM,5.391989534534009,1.7204172269947036,2.3220657903112927
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x155446ba5de0>,2,LSTM,4.51970847749923,1.5597567197635087,2.125960601116406
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155446ba5570>,0,LSTM,25.690184554724063,4.129925435206612,5.068548564897456
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155446ba5570>,1,LSTM,6.472967408844917,1.963391755105275,2.5442027059267343
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155446ba5570>,2,LSTM,14.520481959964227,2.74198270981687,3.810575016971091
