filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s2.csv,81,LSTM,0.7994099352733401,0.6686710000295522,0.8940972739435794
datasets/synthetic_data/s2.csv,82,LSTM,1.2186408274948117,0.8877205716504613,1.103920661775479
datasets/synthetic_data/s2.csv,83,LSTM,1.1482536395454315,0.9376526081732434,1.0715659753582285
datasets/synthetic_data/s2.csv,84,LSTM,0.7505650706019608,0.6955701517469655,0.8663515860214955
datasets/synthetic_data/s2.csv,85,LSTM,0.5925710499143338,0.609163628458789,0.7697863664123533
datasets/synthetic_data/s2.csv,86,LSTM,0.5932474322779515,0.6453525343357276,0.7702255723344633
datasets/synthetic_data/s2.csv,87,LSTM,1.2875884281535321,0.8712366293851365,1.134719537222098
datasets/synthetic_data/s2.csv,88,LSTM,1.3420667109986992,0.9597844018481575,1.1584760295313405
datasets/synthetic_data/s2.csv,89,LSTM,1.1698819734414336,0.8806373830292427,1.0816108234672182
datasets/synthetic_data/s2.csv,90,LSTM,0.8069984467222172,0.7745475990306759,0.8983309227240356
datasets/synthetic_data/s2.csv,91,LSTM,1.309457137204184,0.9395929284635216,1.144315138938651
datasets/synthetic_data/s2.csv,92,LSTM,1.4442823828932445,0.9376554554615222,1.2017830015827502
datasets/synthetic_data/s2.csv,93,LSTM,0.9956674208639829,0.7538320271111657,0.997831358929946
datasets/synthetic_data/s2.csv,94,LSTM,1.5405922063602009,1.0126560727591947,1.2412059484067102
datasets/synthetic_data/s2.csv,95,LSTM,1.0897233196718887,0.8523668412929083,1.0438981366358926
datasets/synthetic_data/s2.csv,96,LSTM,1.3016805782461411,0.8549726335001655,1.140912169382964
datasets/synthetic_data/s2.csv,97,LSTM,1.553316272516488,0.9768722369547187,1.2463210952705919
datasets/synthetic_data/s2.csv,98,LSTM,1.060441669608777,0.8854738625158658,1.0297774854835278
datasets/synthetic_data/s2.csv,99,LSTM,1.0097438796724256,0.8475246607853684,1.004860129407285
datasets/synthetic_data/s2.csv,100,LSTM,1.0727431655032635,0.7691777100290174,1.0357331536178918
datasets/synthetic_data/s2.csv,101,LSTM,1.0120056528904005,0.7639743359406908,1.0059849168304664
datasets/synthetic_data/s2.csv,102,LSTM,0.8708569553919485,0.6833183843580513,0.9331971685511848
datasets/synthetic_data/s2.csv,103,LSTM,0.9523464161475776,0.8271474214629134,0.9758823782339641
datasets/synthetic_data/s2.csv,104,LSTM,2.2515713290499617,1.2071401842033755,1.5005236849346837
datasets/synthetic_data/s2.csv,105,LSTM,1.5919543017956932,1.0181475015741912,1.2617267143861595
datasets/synthetic_data/s2.csv,106,LSTM,1.405162182085969,0.9842389934688427,1.1853953695227466
datasets/synthetic_data/s2.csv,107,LSTM,1.6370061259332336,1.020928891464426,1.2794554020884172
