filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s2.csv,311,LSTM,0.4843986270114718,0.5428232136254638,0.6959875192928906
datasets/synthetic_data/s2.csv,312,LSTM,1.1539523355593906,0.9060155469730216,1.0742217348198604
datasets/synthetic_data/s2.csv,313,LSTM,1.1757552857806601,0.8758567970945237,1.0843225008182114
datasets/synthetic_data/s2.csv,314,LSTM,1.777961660777809,1.0206573196633746,1.333402287675332
datasets/synthetic_data/s2.csv,315,LSTM,0.6117101976004274,0.6218717132381705,0.7821190431132766
datasets/synthetic_data/s2.csv,316,LSTM,0.9117531799558561,0.7660556890454241,0.9548576752353495
datasets/synthetic_data/s2.csv,317,LSTM,1.036904938740158,0.8271823798295659,1.0182852933928477
datasets/synthetic_data/s2.csv,318,LSTM,1.1733637219680875,0.82456820420107,1.083219147711158
datasets/synthetic_data/s2.csv,319,LSTM,1.3670810624811502,0.943199475111452,1.1692224178834199
datasets/synthetic_data/s2.csv,320,LSTM,1.2640294494818398,0.9247323586259648,1.1242906427974217
datasets/synthetic_data/s2.csv,321,LSTM,1.0214176808161195,0.8079075384521399,1.0106521067192802
datasets/synthetic_data/s2.csv,322,LSTM,0.8852185879926707,0.7421161617696573,0.9408605571457817
datasets/synthetic_data/s2.csv,323,LSTM,1.2781274142000976,0.9681031900451131,1.1305429731770913
datasets/synthetic_data/s2.csv,324,LSTM,1.2975077244745314,0.847197994188213,1.1390819656523983
datasets/synthetic_data/s2.csv,325,LSTM,1.2277140753599518,0.9049274206451449,1.1080225969536686
datasets/synthetic_data/s2.csv,326,LSTM,1.3958626616892005,0.8681954514952427,1.1814663184742935
datasets/synthetic_data/s2.csv,327,LSTM,1.3984743215794184,0.9633883114500623,1.1825710640715925
datasets/synthetic_data/s2.csv,328,LSTM,1.1602293833341335,0.8662891003918357,1.0771394447025573
datasets/synthetic_data/s2.csv,329,LSTM,0.6369694393472051,0.6664680321584865,0.7981036520071845
datasets/synthetic_data/s2.csv,330,LSTM,1.046386177076671,0.8600862219264922,1.022930191692801
