filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1553e4b57a60>,0,LSTM,1.4211332447885765,0.8316148079359315,1.1921129329004767
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1553e4b57a60>,1,LSTM,1.4263983545408203,0.8386121552994735,1.1943192012777908
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1553e4b57a60>,2,LSTM,1.465875564443029,0.862470418854488,1.2107334820029672
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1553e4b57a60>,3,LSTM,1.4751849304653892,0.8699361715728839,1.2145719124306265
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1553e4b57a60>,4,LSTM,1.5110030241173484,0.8658795455010603,1.2292286297175756
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1553e4b57a60>,5,LSTM,1.4124454670223414,0.8511199275399485,1.1884634899829027
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1553e4b57a60>,6,LSTM,1.4508147811485375,0.8338816706403279,1.2044977298229074
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1553e4b57a60>,7,LSTM,1.4672676918615615,0.848520917065134,1.2113082563334412
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1553e4b57a60>,8,LSTM,1.4592558262607778,0.8408240655853949,1.2079966168250547
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1553e4b57a60>,9,LSTM,1.4895600173222414,0.8668317429670973,1.2204753243397597
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.OOS.Holdout object at 0x1553269da620>,0,LSTM,1.1422355849664603,0.7234883077147468,1.068754221028605
