filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000023092580560>,2,ARMA,0.01133180493840022,0.09267579428250651,0.1064509508571916
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000023092580560>,3,Tree,0.0002003608857142854,0.011014571428571426,0.014154889109925425
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000023092580560>,3,ARMA,0.019025202703338094,0.12070981944856704,0.1379318770384065
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000023092580560>,4,Tree,0.00016359083809523798,0.009779999999999999,0.012790263409923893
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000023092580560>,4,ARMA,0.002999790971558968,0.04438027609369416,0.05477034755740526
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000023092580590>,0,Tree,0.00030621658095238103,0.01210523809523809,0.01749904514401803
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000023092580590>,0,ARMA,0.010586529905134657,0.08872464900190119,0.10289086405087022
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000023092580590>,1,Tree,0.00018281450476190464,0.010299904761904764,0.013520891418908172
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000023092580590>,1,ARMA,0.012455297582769255,0.09556545023844304,0.11160330453337507
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000023092580590>,2,Tree,0.00021585108571428574,0.011214095238095237,0.014691871416340593
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000023092580590>,2,ARMA,0.011325985868956126,0.09265607662764494,0.10642361518458263
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000023092580590>,3,Tree,0.00020304281904761877,0.011067999999999996,0.014249309423534138
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000023092580590>,3,ARMA,0.01903803571348186,0.12075542328490313,0.13797838857401495
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000023092580590>,4,Tree,0.0001669895428571427,0.009979047619047615,0.012922443377981685
