filename,column_index,model,mse,mae,rmse
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,21,LSTM,140.19884514621822,7.793394904832534,11.840559325733654
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,22,LSTM,6.803918692022807e-05,0.0069205825768649,0.0082485869650642
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,23,LSTM,1.4228370146166185,0.8137569720635494,1.1928273196974566
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,0,LSTM,8784.495619701185,78.74609376331482,93.72564014025824
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,1,LSTM,418.138490389935,16.869216839056364,20.44843491296913
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,2,LSTM,347.4806175776166,14.810471326684867,18.64083199799882
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,3,LSTM,926.331974972632,20.324950742471906,30.4357023078593
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,4,LSTM,80.89724811202075,5.764134348791099,8.994289750281606
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,5,LSTM,112.31006545950648,6.145601901708473,10.597644335393904
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,6,LSTM,124.52212293879624,6.432301173451475,11.158948110767264
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,7,LSTM,75.96943957947094,4.293064956265594,8.716044950519183
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,8,LSTM,1294.3542997980037,22.30931293361058,35.977135792027745
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,9,LSTM,368.79851182300337,10.046436206624564,19.204127468411663
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,10,LSTM,508.4421324845089,14.044654606524562,22.54866143442907
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,11,LSTM,55039.86759944644,231.89888189558792,234.60577060133545
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,12,LSTM,1007.9582462474818,17.61844944579439,31.74835816617108
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,13,LSTM,13009.744567360549,57.65711385250924,114.06026725972788
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,14,LSTM,867.561753797219,18.72766961435581,29.45440126360098
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,15,LSTM,1313.3327824108685,24.905708066664022,36.23993353209782
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,16,LSTM,593.2107278522918,17.02337243710929,24.35591771730829
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,17,LSTM,30825.844599674685,138.23449854825805,175.5729039449843
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,18,LSTM,3852.370187247902,44.402322805780805,62.06746480441989
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,19,LSTM,1503.373590496694,28.47975717248301,38.77336186735288
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,20,LSTM,4167.677322264953,43.64681831080252,64.55755046673436
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,21,LSTM,15232.063042381358,105.66792238778052,123.41824436598245
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,22,LSTM,4110.386866188143,51.2894780556777,64.11229886837738
