filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e47fdbd0>,0,LSTM,34.99709914753038,3.6666066745455272,5.915834611238754
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e47fdbd0>,1,LSTM,22.406997601612378,3.5201710221789297,4.733603025351025
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e47fdbd0>,2,LSTM,26.235872652995155,3.2855376886142564,5.122096509535441
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e47fdbd0>,3,LSTM,26.95912951751215,3.5165365865134226,5.192218169290669
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e47fdbd0>,4,LSTM,37.82829227647979,4.363528692549608,6.150470898758874
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e47fdbd0>,5,LSTM,45.935918176866174,4.164345312929115,6.7776041620078535
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e47fdbd0>,6,LSTM,25.307668709785645,3.707998101866114,5.0306727889801826
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e47fdbd0>,7,LSTM,35.028645931700545,4.064014195274265,5.918500311033239
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e47fdbd0>,8,LSTM,24.369311220828354,2.798681976857419,4.936528255852321
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554e47fdbd0>,9,LSTM,28.774159107607584,2.836537822838505,5.364155022704655
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.OOS.Holdout object at 0x155447b124a0>,0,LSTM,43.20569661806982,3.7242352975919877,6.573104032195887
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e47fdae0>,0,LSTM,44.68029376635818,3.7155104978629385,6.684331961113106
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e47fdae0>,1,LSTM,44.98984338300702,3.6259029982428785,6.70744686024474
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e47fdae0>,2,LSTM,46.61971944068438,3.6977902431990834,6.827863460899345
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e47fdae0>,3,LSTM,47.16843015205185,3.785026924542591,6.867927646099066
