filename,column_index,model,mse,mae,rmse
datasets/processed_data/aire_discharge_environment_data.csv,0,Tree,63.43338189664943,4.757115102951613,7.964507636800246
datasets/processed_data/aire_discharge_environment_data.csv,0,ARMA,40.241196051077765,3.949141938634449,6.3435948839027985
datasets/processed_data/aire_discharge_environment_data.csv,1,Tree,102.52207133881998,5.621907264697984,10.125318332715272
datasets/processed_data/aire_discharge_environment_data.csv,1,ARMA,50.46281350343079,4.363155447129796,7.103718287166995
datasets/processed_data/aire_discharge_environment_data.csv,2,Tree,611.8199278225807,12.400362903225806,24.7349939927743
datasets/processed_data/aire_discharge_environment_data.csv,2,ARMA,638.4320886680292,14.961455378660983,25.267213710024087
datasets/processed_data/aire_discharge_environment_data.csv,3,Tree,130.07389475806454,5.715524193548387,11.404994290137305
datasets/processed_data/aire_discharge_environment_data.csv,3,ARMA,181.15876640883914,7.551806323644521,13.459523260830569
datasets/processed_data/aire_discharge_environment_data.csv,4,Tree,0.6430569112903226,0.4732822580645161,0.8019082935662423
datasets/processed_data/aire_discharge_environment_data.csv,4,ARMA,1.018569018515206,0.6856536845938447,1.009241803788966
datasets/processed_data/aire_discharge_environment_data.csv,5,Tree,0.12507943548387096,0.19882258064516128,0.3536657114902022
datasets/processed_data/aire_discharge_environment_data.csv,5,ARMA,0.2540129248737828,0.30689262412400004,0.5039969492703134
