filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x7ecd1f39d3f0>,1,ARMA,44.093575790194194,4.154991294948618,6.640299375042829
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x7ecd1f39d3f0>,2,Tree,60.02310887575959,4.123045853807106,7.747458220330045
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x7ecd1f39d3f0>,2,ARMA,48.325624453125805,3.8924348193865916,6.951663430656422
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d450>,0,Tree,27.455334122842373,3.072943848385787,5.239783785886816
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d450>,0,ARMA,22.401420396487435,3.1787672204781354,4.7330138808678175
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d450>,1,Tree,45.635129407243035,3.4628114197461928,6.7553778138045715
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d450>,1,ARMA,16.384938205566783,2.8525220921272583,4.047831296579291
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d450>,2,Tree,62.69994138132029,5.316238957319798,7.918329456477565
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d450>,2,ARMA,46.134192588233816,4.093304771763729,6.792215587585086
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d450>,3,Tree,99.14667733531195,5.460304312456853,9.957242456388814
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d450>,3,ARMA,47.8872069934988,4.68475154975793,6.920058308533159
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d480>,0,Tree,28.12161357940453,2.9063242869390855,5.3029815744922715
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d480>,0,ARMA,16.51334478737234,2.95267903007068,4.063661500097214
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d480>,1,Tree,91.14987400308587,5.938423824461929,9.547244314622198
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d480>,1,ARMA,44.53448677336747,4.133626844485042,6.67341642439369
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d480>,2,Tree,55.09280068231228,3.9137182090558373,7.4224524708691995
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x7ecd1f39d480>,2,ARMA,49.49984176714237,3.791209028926266,7.035612394606625
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x7ecd1f39d4b0>,0,Tree,53.42616510131965,4.176407947217172,7.309320426778378
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x7ecd1f39d4b0>,0,ARMA,15.90469284534229,3.12565633547675,3.9880688115104395
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x7ecd1f39d4b0>,1,Tree,44.89127309880332,3.612518609908629,6.7000950066997795
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x7ecd1f39d4b0>,1,ARMA,23.119226165598135,3.479641756584171,4.808245643225618
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x7ecd1f39d4b0>,2,Tree,26.944268244017138,2.997029977593909,5.190786861740437
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x7ecd1f39d4b0>,2,ARMA,17.607218640476095,3.2910990692928204,4.19609564243668
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x7ecd1f39d4b0>,3,Tree,70.34250697866631,5.411732002248732,8.387043995274277
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x7ecd1f39d4b0>,3,ARMA,43.654803763445145,4.177370971695448,6.607178199764642
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x7ecd1f39d4b0>,4,Tree,64.3672378843926,4.441650089152285,8.022919536203302
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x7ecd1f39d4b0>,4,ARMA,47.513552966071096,4.053189037629292,6.893007541419863
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x7ecd1f39d4e0>,0,Tree,48.79137005954462,3.9321281953535356,6.985081965127153
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x7ecd1f39d4e0>,0,ARMA,15.908254975053445,3.127166618232781,3.9885153848334904
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x7ecd1f39d4e0>,1,Tree,50.276988994510134,3.900904681994924,7.090626840732075
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x7ecd1f39d4e0>,1,ARMA,23.129750754729983,3.48359353140411,4.809339950006652
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x7ecd1f39d4e0>,2,Tree,31.577268467609866,3.2628744706954307,5.619365486210152
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x7ecd1f39d4e0>,2,ARMA,17.61953872171991,3.2938386084249633,4.197563426765569
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x7ecd1f39d4e0>,3,Tree,73.58572921433489,5.49308252797462,8.578212471974268
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x7ecd1f39d4e0>,3,ARMA,43.65853533705609,4.177378618346213,6.607460581574141
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x7ecd1f39d4e0>,4,Tree,65.1484115767911,4.473825725847715,8.071456595732341
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x7ecd1f39d4e0>,4,ARMA,47.4856794989604,4.053136010015727,6.89098537938954
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,0,Tree,65.47806581503977,4.806019327773195,8.091851816181496
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,0,ARMA,32.84231024285369,3.5788037655324696,5.730821079291665
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,1,Tree,41.32528324693148,3.759925963185567,6.4284744105371905
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,1,ARMA,20.656567197540355,3.4147384659840787,4.544949636414066
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,2,Tree,57.69430174814926,4.85719297089796,7.595676516818582
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,2,ARMA,23.892914197574537,3.27421379615092,4.888037867853986
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,3,Tree,72.72652701007289,4.871258260659793,8.52798493256601
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,3,ARMA,25.256309047261613,3.5130020520378,5.02556554501696
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,4,Tree,109.32242723273576,6.298554327904255,10.455736570549956
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,4,ARMA,34.5547042549241,4.430388736099437,5.878324953158348
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,5,Tree,72.60624840530383,5.566157657142856,8.52093001997457
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,5,ARMA,42.847223229908636,4.159349995400715,6.545779039190724
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,6,Tree,69.72541147369618,5.904568723263161,8.350174337922304
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,6,ARMA,24.174257524546533,3.770077738585201,4.916732403186748
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,7,Tree,59.68549649411039,5.126431464708333,7.7256389052369245
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,7,ARMA,36.372306089201906,4.170087729223809,6.0309457043818515
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,8,Tree,58.07561050418216,3.6828055416808505,7.620735561885228
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,8,ARMA,23.43013508451513,2.7607582607052894,4.840468477793769
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,9,Tree,56.656908589216165,4.113814802526315,7.5270783567873245
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x7ecd1f39d420>,9,ARMA,26.85638869973901,2.8986771273643264,5.1823149942606745
